2025-09-28 06:00:00;56.4;42.9;53.6;20.5;24.5;58.7;54.9;25.6
2025-09-28 07:00:00;42.9;31.3;36.1;53.7;48.1;25.7;29.2;28.0
2025-09-28 08:00:00;50.1;37.1;57.8;51.8;24.5;50.4;37.8;26.4
2025-09-28 09:00:00;31.3;58.7;36.8;47.4;36.5;31.7;50.8;53.2
2025-09-28 10:00:00;18.2;27.6;37.9;29.2;50.3;20.2;50.9;42.8
2025-09-28 11:00:00;28.0;30.5;23.2;26.4;47.3;31.9;45.9;38.1
2025-09-28 12:00:00;21.5;37.5;49.0;28.4;44.2;24.0;21.1;31.2
2025-09-28 13:00:00;32.5;49.2;35.7;18.7;43.5;36.1;29.9;51.1
2025-09-28 14:00:00;21.9;56.1;30.0;35.7;56.8;49.3;18.3;41.0
2025-09-28 15:00:00;29.0;37.9;48.4;37.3;18.2;38.8;16.1;30.7
2025-09-28 16:00:00;36.5;44.0;37.8;21.8;56.9;44.3;29.3;58.5
2025-09-28 17:00:00;54.7;21.5;44.5;40.2;23.7;25.5;40.4;29.5
2025-09-28 18:00:00;52.6;19.4;56.1;52.8;48.2;26.8;47.2;34.7
2025-09-28 19:00:00;43.5;29.1;52.6;16.8;46.1;52.3;44.1;23.6
2025-09-28 20:00:00;27.8;38.2;29.8;15.2;16.8;49.5;18.8;56.8
2025-09-28 21:00:00;34.9;49.1;20.6;56.7;16.5;16.9;17.5;19.7
2025-09-28 22:00:00;36.9;50.5;27.8;48.6;49.8;55.9;21.7;21.1
2025-09-28 23:00:00;20.5;31.2;37.0;35.8;26.6;43.0;30.2;31.5
2025-09-29 00:00:00;19.7;41.7;44.5;49.1;55.7;49.5;25.6;25.6
2025-09-29 01:00:00;56.2;50.6;50.2;47.4;27.0;53.1;21.4;30.8
2025-09-29 02:00:00;30.6;40.2;35.9;35.7;39.9;33.7;26.2;44.9
2025-09-29 03:00:00;50.6;36.6;44.2;39.1;17.7;34.0;15.4;44.8
2025-09-29 04:00:00;37.9;20.7;39.4;55.4;30.3;59.2;58.2;50.3
2025-09-29 05:00:00;51.6;33.5;33.1;57.9;31.5;19.4;21.9;47.0
2025-09-29 06:00:00;32.2;24.0;51.6;37.0;40.5;21.9;23.7;20.7
2025-09-29 07:00:00;38.2;49.9;48.0;26.8;53.3;19.8;20.1;53.2
2025-09-29 08:00:00;26.0;46.9;15.4;19.2;42.4;23.2;16.3;36.0
2025-09-29 09:00:00;29.9;51.1;51.8;42.6;28.2;35.8;46.6;18.1
2025-09-29 10:00:00;30.0;52.0;33.3;43.1;19.3;50.0;19.5;53.8
2025-09-29 11:00:00;19.8;55.1;31.4;43.1;53.1;15.5;27.0;55.9
2025-09-29 12:00:00;32.5;46.8;21.3;45.5;18.3;47.3;29.6;36.0
2025-09-29 13:00:00;22.5;43.3;30.2;32.3;44.3;23.0;53.3;48.3
2025-09-29 14:00:00;41.0;20.8;45.9;15.8;51.2;28.7;20.3;22.4
2025-09-29 15:00:00;58.3;49.8;25.7;58.4;21.3;48.0;44.6;52.0
2025-09-29 16:00:00;32.2;33.1;43.1;32.9;16.9;47.8;43.8;34.1
2025-09-29 17:00:00;28.6;29.4;48.3;47.8;51.9;49.3;49.1;26.3
2025-09-29 18:00:00;19.6;49.3;19.4;59.2;54.4;39.0;30.8;38.7
2025-09-29 19:00:00;48.0;49.0;18.3;51.2;43.9;16.8;29.1;38.0
2025-09-29 20:00:00;23.5;22.0;15.6;56.0;17.5;31.5;24.3;48.3
2025-09-29 21:00:00;46.8;51.3;42.8;41.6;33.3;43.6;20.2;45.8
2025-09-29 22:00:00;19.7;53.8;37.8;38.9;41.3;49.9;36.5;34.2
2025-09-29 23:00:00;28.0;20.8;23.6;15.0;54.1;49.4;24.8;15.1
2025-09-30 00:00:00;37.1;33.6;49.9;33.1;53.9;19.3;31.5;57.0
2025-09-30 01:00:00;15.5;32.6;26.7;38.9;27.5;54.1;57.2;53.2
2025-09-30 02:00:00;32.9;59.5;48.1;31.0;19.2;45.0;47.8;20.5
2025-09-30 03:00:00;39.7;59.4;29.7;28.6;55.6;20.3;57.0;50.1
2025-09-30 04:00:00;32.6;18.8;15.9;31.9;46.7;36.9;48.2;45.2
2025-09-30 05:00:00;40.8;58.5;47.8;56.2;25.9;47.1;41.9;56.6
2025-09-30 06:00:00;38.0;27.6;32.3;24.8;24.9;36.2;55.2;23.6
2025-09-30 07:00:00;28.0;53.4;30.3;58.3;27.1;34.9;19.3;59.6
2025-09-30 08:00:00;55.1;51.8;22.1;58.6;56.8;34.6;45.7;59.7
2025-09-30 09:00:00;33.4;20.1;54.1;36.4;59.4;39.8;16.3;37.1
2025-09-30 10:00:00;47.3;16.2;33.6;22.0;43.9;58.1;43.1;46.3
2025-09-30 11:00:00;32.8;40.3;39.5;49.2;53.6;44.8;59.1;52.3
2025-09-30 12:00:00;20.6;37.8;55.6;57.5;32.1;47.7;33.5;20.6
2025-09-30 13:00:00;54.8;56.9;37.7;15.8;51.7;36.5;18.4;23.5
2025-09-30 14:00:00;21.8;45.9;28.5;20.7;56.3;58.0;21.2;25.4
2025-09-30 15:00:00;41.6;21.8;22.1;30.1;57.7;58.3;52.9;46.3
2025-09-30 16:00:00;47.4;36.1;38.9;43.6;47.9;19.4;25.1;58.3
2025-09-30 17:00:00;30.1;27.1;34.0;28.1;19.1;24.4;43.8;25.0
2025-09-30 18:00:00;44.1;19.5;16.9;53.8;49.2;45.0;16.4;25.8
2025-09-30 19:00:00;51.6;21.5;51.6;41.3;48.3;44.0;33.8;28.1
2025-09-30 20:00:00;45.3;51.3;17.0;32.1;30.8;40.2;20.1;57.0
2025-09-30 21:00:00;39.7;56.6;51.8;23.6;21.0;53.8;39.1;15.9
2025-09-30 22:00:00;57.0;36.3;28.5;38.2;52.0;20.0;31.2;29.3
2025-09-30 23:00:00;52.8;50.0;33.0;44.9;32.8;40.7;59.6;39.1
2025-10-01 00:00:00;59.5;48.6;20.4;50.8;22.3;39.0;42.6;55.2
2025-10-01 01:00:00;24.5;54.4;57.1;19.0;54.8;26.7;18.6;58.1
2025-10-01 02:00:00;32.6;43.0;39.9;24.6;45.1;17.1;24.1;57.5
2025-10-01 03:00:00;57.9;36.7;22.6;34.0;54.5;18.2;20.8;55.3
2025-10-01 04:00:00;33.7;18.8;21.3;54.7;37.1;22.3;55.2;53.0
2025-10-01 05:00:00;16.0;41.1;26.0;39.0;27.6;29.2;42.1;39.2
2025-10-01 06:00:00;32.8;19.8;58.6;22.9;43.5;18.7;46.0;19.3
2025-10-01 07:00:00;25.3;44.1;27.7;39.0;20.6;24.1;48.0;16.6
2025-10-01 08:00:00;20.0;24.7;15.9;19.3;27.7;19.2;54.0;18.0
2025-10-01 09:00:00;53.7;52.0;19.5;16.1;17.2;41.6;45.2;42.9
2025-10-01 10:00:00;39.4;22.9;52.8;29.7;59.4;32.3;26.8;55.2
2025-10-01 11:00:00;40.5;47.5;33.4;54.9;56.3;34.7;25.8;44.1
2025-10-01 12:00:00;58.0;43.0;57.9;30.5;56.2;20.1;31.1;37.3
2025-10-01 13:00:00;44.4;28.2;56.6;55.7;51.0;20.1;18.5;37.4
2025-10-01 14:00:00;49.4;20.5;43.9;38.8;47.7;34.6;46.2;22.2
2025-10-01 15:00:00;24.7;55.7;29.8;59.3;17.1;37.3;29.6;59.8
2025-10-01 16:00:00;59.6;25.6;27.0;48.7;55.0;44.9;53.9;17.8
2025-10-01 17:00:00;43.8;46.5;23.6;50.0;57.5;55.4;26.0;29.6
2025-10-01 18:00:00;37.5;22.1;57.9;22.3;49.3;30.4;40.8;17.1
2025-10-01 19:00:00;24.2;35.0;45.5;50.0;16.4;21.9;47.8;51.6
2025-10-01 20:00:00;25.6;25.3;19.0;21.8;15.4;41.5;55.7;21.7
2025-10-01 21:00:00;48.8;40.8;57.3;50.9;53.4;43.8;51.5;30.8
2025-10-01 22:00:00;24.4;56.1;48.0;19.1;54.0;30.7;28.4;43.0
2025-10-01 23:00:00;40.6;39.2;26.5;58.2;57.8;15.2;30.2;17.0
2025-10-02 00:00:00;53.3;54.9;38.3;52.8;46.7;37.5;31.4;27.0
2025-10-02 01:00:00;26.7;40.3;22.5;22.9;15.5;42.6;59.7;55.0
2025-10-02 02:00:00;46.8;50.3;33.8;28.4;31.6;18.7;43.5;22.9
2025-10-02 03:00:00;49.3;23.5;25.3;58.1;19.7;37.4;17.8;19.1
2025-10-02 04:00:00;43.5;43.4;23.7;54.3;46.6;28.5;26.2;48.9
2025-10-02 05:00:00;48.0;21.7;30.7;24.8;28.2;27.9;58.9;48.8
2025-10-02 06:00:00;50.1;27.5;15.0;17.6;39.9;27.8;23.7;17.2
2025-10-02 07:00:00;54.4;42.0;19.8;49.5;49.0;28.0;23.5;51.6
2025-10-02 08:00:00;29.8;53.1;17.0;37.5;23.1;45.2;59.9;33.6
2025-10-02 09:00:00;19.5;29.3;55.1;49.5;25.4;57.9;43.0;22.6
2025-10-02 10:00:00;40.8;35.3;51.9;30.5;54.4;51.5;45.4;26.6
2025-10-02 11:00:00;58.7;39.7;55.8;24.7;59.3;51.7;57.7;24.6
2025-10-02 12:00:00;34.4;19.4;21.2;27.8;57.8;45.0;29.2;58.0
2025-10-02 13:00:00;48.3;55.8;56.7;48.8;25.9;59.8;29.6;45.2
2025-10-02 14:00:00;53.0;22.9;42.4;31.9;26.0;15.5;54.2;21.1
2025-10-02 15:00:00;54.5;42.0;42.9;52.3;37.9;31.1;21.2;40.7
2025-10-02 16:00:00;39.9;28.2;42.0;34.8;51.2;40.2;57.0;38.3
2025-10-02 17:00:00;54.9;38.4;40.1;31.5;33.0;57.0;25.0;20.5
2025-10-02 18:00:00;52.4;41.0;27.8;34.5;38.6;41.6;51.9;32.7
2025-10-02 19:00:00;45.4;52.6;53.0;26.4;30.8;41.8;54.9;50.6
2025-10-02 20:00:00;41.3;59.3;34.8;52.9;51.8;55.9;59.4;37.3
2025-10-02 21:00:00;23.8;35.7;53.4;52.6;30.1;17.1;37.9;36.3
2025-10-02 22:00:00;18.9;50.8;27.8;44.1;19.6;53.7;48.3;32.5
2025-10-02 23:00:00;43.3;23.4;59.3;50.8;50.5;21.9;15.8;41.3
2025-10-03 00:00:00;21.5;50.1;33.7;30.2;18.3;59.8;58.0;20.9
2025-10-03 01:00:00;30.0;32.6;28.4;57.1;47.5;58.0;54.4;49.0
2025-10-03 02:00:00;46.4;54.0;45.8;23.5;44.2;38.2;59.2;37.9
2025-10-03 03:00:00;16.7;26.9;56.3;58.3;47.8;17.6;16.1;36.6
2025-10-03 04:00:00;60.0;54.1;57.0;43.1;53.7;29.4;16.2;56.3
2025-10-03 05:00:00;24.8;47.8;44.7;22.1;23.8;29.8;49.1;16.8
2025-10-03 06:00:00;33.3;44.9;22.7;20.4;32.6;27.9;44.2;58.6
2025-10-03 07:00:00;15.2;55.6;34.5;44.9;53.3;40.8;19.4;21.3
2025-10-03 08:00:00;50.5;25.3;40.6;34.3;28.7;50.4;47.9;44.1
2025-10-03 09:00:00;31.8;25.2;38.2;51.8;40.9;58.7;15.7;59.9
2025-10-03 10:00:00;46.1;52.5;30.1;37.9;50.9;49.2;30.0;29.6
2025-10-03 11:00:00;44.8;57.0;34.7;30.9;55.3;45.7;32.5;17.6
2025-10-03 12:00:00;47.5;30.9;18.2;42.6;29.5;30.2;36.6;47.3
2025-10-03 13:00:00;27.4;18.6;34.1;17.5;46.4;58.2;44.6;27.4
2025-10-03 14:00:00;23.2;25.5;25.0;29.1;19.4;55.3;54.8;42.7
2025-10-03 15:00:00;17.8;51.2;17.8;19.8;29.6;34.4;30.9;22.4
2025-10-03 16:00:00;20.0;53.7;31.3;24.8;36.9;16.7;42.0;26.2
2025-10-03 17:00:00;41.9;42.6;51.4;25.3;35.9;58.3;47.7;58.9
2025-10-03 18:00:00;56.7;42.5;26.9;49.1;46.4;41.5;46.4;42.6
2025-10-03 19:00:00;38.4;33.7;17.0;54.0;53.9;41.7;27.1;16.3
2025-10-03 20:00:00;15.1;18.3;31.2;23.5;26.9;46.5;58.2;24.3
2025-10-03 21:00:00;36.0;59.6;56.9;30.9;29.4;25.9;22.0;35.7
2025-10-03 22:00:00;30.4;48.5;25.7;48.1;28.0;41.7;43.7;45.2
2025-10-03 23:00:00;22.9;27.7;26.1;40.9;18.4;38.3;18.9;30.2
2025-10-04 00:00:00;45.9;33.6;27.6;42.7;48.3;26.5;28.5;43.8
2025-10-04 01:00:00;58.4;24.6;44.4;55.8;35.8;29.3;45.0;16.4
2025-10-04 02:00:00;31.2;26.6;25.1;23.1;48.2;58.0;32.3;17.2
2025-10-04 03:00:00;47.4;39.2;47.6;44.2;55.7;21.3;22.6;30.4
2025-10-04 04:00:00;37.1;56.7;55.8;54.2;25.0;47.8;32.3;56.9
2025-10-04 05:00:00;24.7;21.4;52.9;47.3;52.0;22.1;54.8;45.5
2025-10-04 06:00:00;44.3;41.2;49.4;33.7;21.0;39.3;48.7;21.9
2025-10-04 07:00:00;25.1;46.3;27.1;22.6;55.0;22.2;30.5;34.3
2025-10-04 08:00:00;36.4;31.3;56.1;44.6;31.2;31.1;37.6;16.5
2025-10-04 09:00:00;56.7;25.0;46.4;50.0;52.2;22.5;39.2;18.8
2025-10-04 10:00:00;51.2;36.9;22.1;47.3;29.9;20.2;35.7;25.6
2025-10-04 11:00:00;57.8;31.3;40.8;57.7;32.7;31.1;22.3;57.2
2025-10-04 12:00:00;51.0;24.9;30.0;56.2;39.2;40.0;44.2;49.3
2025-10-04 13:00:00;57.3;51.1;57.1;51.9;17.1;20.3;54.8;16.2
2025-10-04 14:00:00;50.7;53.2;33.7;31.0;23.7;17.2;48.5;18.3
2025-10-04 15:00:00;57.5;28.4;50.7;17.7;39.1;30.7;16.4;44.5
2025-10-04 16:00:00;57.4;15.5;27.2;46.7;54.2;23.6;18.2;15.4
2025-10-04 17:00:00;24.7;18.2;31.2;34.8;36.6;21.4;35.9;15.4
2025-10-04 18:00:00;25.8;31.6;20.3;51.6;24.1;49.0;36.3;36.6
2025-10-04 19:00:00;44.0;17.0;18.5;29.7;33.8;34.3;45.5;15.0
2025-10-04 20:00:00;58.2;22.9;26.2;55.8;15.2;59.6;16.6;20.4
2025-10-04 21:00:00;25.8;34.7;38.3;19.7;18.3;16.4;26.6;56.5
2025-10-04 22:00:00;32.5;49.4;23.6;17.9;39.9;52.0;55.4;39.6
2025-10-04 23:00:00;28.2;19.9;45.1;27.6;53.0;42.2;53.6;40.5
2025-10-05 00:00:00;49.7;28.2;37.6;15.9;42.4;39.0;49.0;47.8
2025-10-05 01:00:00;43.2;17.6;55.6;15.8;51.1;36.6;51.8;35.9
2025-10-05 02:00:00;44.1;31.3;48.5;26.4;47.4;23.7;47.5;28.2
2025-10-05 03:00:00;27.5;51.5;51.6;46.1;56.6;22.0;27.1;28.2
2025-10-05 04:00:00;28.7;29.8;46.4;27.2;27.9;40.7;23.7;31.4
2025-10-05 05:00:00;17.6;57.9;29.3;53.3;38.8;25.3;23.7;46.3
2025-10-05 06:00:00;58.4;23.2;20.2;32.4;32.7;51.3;36.1;17.8
2025-10-05 07:00:00;56.4;31.8;45.1;45.0;17.5;15.2;19.0;58.0
2025-10-05 08:00:00;50.7;20.9;42.7;42.5;15.0;34.3;47.0;23.4
2025-10-05 09:00:00;53.3;44.7;15.3;53.5;15.9;55.0;30.0;46.4
2025-10-05 10:00:00;50.4;27.7;31.0;37.9;41.2;28.1;59.7;48.2
2025-10-05 11:00:00;27.3;43.8;34.6;53.7;29.8;23.5;17.1;59.3
2025-10-05 12:00:00;31.2;24.9;37.1;28.1;25.5;42.7;18.4;37.9
2025-10-05 13:00:00;32.4;39.0;29.4;40.7;18.7;31.9;25.7;34.7
2025-10-05 14:00:00;32.9;43.4;43.3;33.6;23.2;41.2;58.5;23.3
2025-10-05 15:00:00;18.1;26.9;33.6;28.8;52.6;37.2;26.1;57.8
2025-10-05 16:00:00;20.6;20.5;26.0;18.5;48.8;29.1;47.8;49.3
2025-10-05 17:00:00;25.7;38.3;38.4;54.2;16.2;29.3;54.7;25.7
2025-10-05 18:00:00;21.2;40.9;28.8;36.0;51.9;38.4;38.2;27.5
2025-10-05 19:00:00;50.7;48.3;25.5;29.4;50.5;31.1;33.2;31.4
2025-10-05 20:00:00;22.3;30.3;51.1;37.1;35.6;22.0;23.0;16.9
2025-10-05 21:00:00;15.6;37.0;33.4;27.4;59.6;32.9;50.5;24.5
2025-10-05 22:00:00;26.1;40.6;15.2;15.8;21.4;25.0;38.8;45.9
2025-10-05 23:00:00;29.0;25.8;52.0;22.3;45.5;56.9;25.4;18.9
2025-10-06 00:00:00;59.1;27.2;27.4;36.8;25.4;59.7;16.9;35.3
2025-10-06 01:00:00;39.7;36.0;38.4;59.4;54.5;28.9;39.8;15.0
2025-10-06 02:00:00;33.4;22.4;47.0;24.9;48.7;29.1;56.7;35.0
2025-10-06 03:00:00;52.8;43.3;59.0;48.4;47.7;26.9;37.7;28.1
2025-10-06 04:00:00;15.9;47.0;25.6;32.9;27.8;24.0;18.0;30.2
2025-10-06 05:00:00;18.7;39.3;15.9;57.3;58.5;28.7;26.7;19.7
2025-10-06 06:00:00;55.7;41.4;42.5;55.3;56.0;52.3;49.8;54.5
2025-10-06 07:00:00;54.4;31.6;58.8;46.9;31.7;34.9;45.9;31.2
2025-10-06 08:00:00;52.2;21.7;55.8;28.6;21.9;53.6;25.8;53.0
2025-10-06 09:00:00;28.3;57.0;24.9;18.1;57.1;22.5;57.5;52.1
2025-10-06 10:00:00;18.7;35.0;18.3;29.8;30.8;42.0;58.9;22.6
2025-10-06 11:00:00;29.8;41.4;22.7;47.0;33.2;57.7;43.3;31.3
2025-10-06 12:00:00;47.4;52.7;51.0;26.8;33.8;35.3;32.5;29.0
2025-10-06 13:00:00;48.9;15.6;28.2;21.4;20.8;27.5;49.3;58.6
2025-10-06 14:00:00;38.2;30.3;52.3;18.0;19.2;30.5;35.2;50.9
2025-10-06 15:00:00;56.6;38.9;37.3;24.6;35.3;56.6;32.7;24.5
2025-10-06 16:00:00;30.2;38.2;41.9;34.5;49.1;41.3;44.9;53.8
2025-10-06 17:00:00;54.0;24.2;43.1;47.2;21.6;52.9;23.1;51.0
2025-10-06 18:00:00;22.3;48.4;21.7;32.0;21.5;27.2;59.3;19.8
2025-10-06 19:00:00;33.3;45.5;19.3;19.9;21.4;44.0;55.9;52.2
2025-10-06 20:00:00;59.2;41.0;58.3;28.7;34.0;32.8;17.1;52.3
2025-10-06 21:00:00;16.1;47.8;33.3;15.3;28.0;30.6;58.4;44.7
2025-10-06 22:00:00;39.5;20.7;32.6;16.6;49.3;22.3;41.7;46.5
2025-10-06 23:00:00;31.5;43.5;49.4;23.3;42.0;48.0;31.1;22.3
2025-10-07 00:00:00;27.9;57.0;31.1;19.8;18.7;23.1;20.7;37.3
2025-10-07 01:00:00;30.6;52.9;54.6;36.3;55.0;35.3;43.9;22.3
2025-10-07 02:00:00;17.4;22.2;26.3;48.8;22.8;20.9;56.7;46.0
2025-10-07 03:00:00;36.3;19.3;53.3;19.9;42.5;45.0;33.0;56.0
2025-10-07 04:00:00;17.3;51.8;39.9;42.5;59.4;41.2;50.9;21.9
2025-10-07 05:00:00;51.4;49.2;58.6;57.1;24.6;35.9;56.0;43.8
2025-10-07 06:00:00;35.9;19.9;30.8;44.9;50.0;35.1;17.5;43.5
2025-10-07 07:00:00;56.5;37.3;56.8;30.9;54.9;50.4;58.3;50.6
2025-10-07 08:00:00;29.5;55.5;45.1;22.3;17.1;31.5;50.4;42.8
2025-10-07 09:00:00;38.7;15.2;34.6;22.1;35.5;59.6;54.6;29.0
2025-10-07 10:00:00;41.7;37.6;20.9;59.5;34.1;37.8;44.1;23.6
2025-10-07 11:00:00;25.0;23.7;32.3;24.0;56.7;47.1;55.4;53.2
2025-10-07 12:00:00;46.6;25.9;42.7;23.4;21.0;43.5;43.1;22.0
2025-10-07 13:00:00;30.9;18.0;47.2;59.4;48.3;53.0;36.4;19.3
2025-10-07 14:00:00;47.7;26.5;32.5;46.6;55.7;36.9;58.3;38.4
2025-10-07 15:00:00;20.5;38.3;53.7;39.2;48.6;39.7;39.6;27.8
2025-10-07 16:00:00;24.1;27.6;34.8;51.4;52.3;22.4;39.9;33.7
2025-10-07 17:00:00;40.7;44.1;27.6;56.4;57.1;19.7;46.6;16.5
2025-10-07 18:00:00;17.1;58.1;46.3;29.6;45.1;53.1;54.2;15.9
2025-10-07 19:00:00;51.8;53.4;41.8;36.6;20.0;25.8;37.1;53.9
2025-10-07 20:00:00;51.1;37.3;50.4;49.5;41.1;24.9;30.7;22.4
2025-10-07 21:00:00;15.3;18.6;49.2;16.5;33.0;59.4;50.8;48.8
2025-10-07 22:00:00;27.4;43.9;37.4;43.1;34.6;38.9;59.5;29.8
2025-10-07 23:00:00;24.7;35.2;38.6;18.9;51.3;34.0;33.6;44.6
2025-10-08 00:00:00;49.8;59.4;22.8;30.6;22.6;54.6;39.7;53.4
2025-10-08 01:00:00;59.3;39.8;20.3;31.3;16.6;53.2;15.8;41.6
2025-10-08 02:00:00;19.8;15.3;26.5;39.8;18.4;42.7;45.2;58.6
2025-10-08 03:00:00;55.5;40.5;50.7;31.4;41.4;33.2;30.2;47.7
2025-10-08 04:00:00;28.4;32.1;31.5;54.2;22.7;32.2;55.0;15.7
2025-10-08 05:00:00;57.7;55.5;33.8;44.4;59.6;40.0;19.4;53.4
2025-10-08 06:00:00;21.0;26.6;54.3;26.5;48.5;35.1;49.2;25.5
2025-10-08 07:00:00;33.9;29.3;26.2;29.1;29.5;58.0;39.0;35.8
2025-10-08 08:00:00;37.6;59.8;44.4;46.7;29.1;36.2;23.3;45.8
2025-10-08 09:00:00;30.5;48.7;24.6;33.2;36.2;22.5;18.1;29.3
2025-10-08 10:00:00;39.5;44.4;34.1;37.5;39.4;38.0;19.1;33.2
2025-10-08 11:00:00;24.2;39.0;49.1;41.1;25.0;24.3;16.7;34.2
2025-10-08 12:00:00;34.5;25.6;49.4;32.4;45.1;43.8;42.2;55.9
2025-10-08 13:00:00;15.7;18.1;47.5;30.9;59.4;24.7;23.3;41.5
2025-10-08 14:00:00;27.6;30.3;56.4;16.2;38.9;30.1;30.6;26.2
2025-10-08 15:00:00;21.1;16.6;59.4;44.7;50.0;17.9;15.7;42.0
2025-10-08 16:00:00;47.6;32.8;32.4;32.3;21.9;48.9;24.7;29.6
2025-10-08 17:00:00;45.2;15.0;49.5;55.5;17.3;41.6;33.4;18.5
2025-10-08 18:00:00;45.7;42.6;43.9;51.6;27.9;45.5;48.4;22.6
2025-10-08 19:00:00;58.1;30.3;47.1;48.9;37.7;20.8;27.4;25.5
2025-10-08 20:00:00;38.3;26.8;39.6;28.0;15.0;31.3;42.3;49.8
2025-10-08 21:00:00;16.3;26.6;59.3;26.8;50.0;37.9;20.5;44.0
2025-10-08 22:00:00;58.5;54.9;46.1;38.0;29.4;31.1;30.6;56.5
2025-10-08 23:00:00;24.5;32.0;34.4;33.4;15.2;27.2;37.4;49.2
2025-10-09 00:00:00;40.6;32.3;44.9;45.0;26.2;19.7;51.1;38.8
2025-10-09 01:00:00;22.9;26.8;49.5;44.4;57.5;35.9;17.3;46.5
2025-10-09 02:00:00;26.5;29.6;23.8;28.9;52.3;41.0;19.9;41.4
2025-10-09 03:00:00;43.5;54.8;53.7;17.8;54.0;17.3;21.9;20.0
2025-10-09 04:00:00;23.2;51.1;45.9;45.9;56.5;32.6;15.1;43.8
2025-10-09 05:00:00;54.1;58.9;31.4;52.0;53.2;21.5;43.4;22.8
2025-10-09 06:00:00;35.1;54.6;50.5;40.7;51.4;21.9;23.8;24.4
2025-10-09 07:00:00;49.9;55.1;40.3;58.1;47.8;40.4;42.5;53.2
2025-10-09 08:00:00;19.1;22.6;27.0;55.3;57.5;31.0;56.6;39.6
2025-10-09 09:00:00;36.3;52.5;39.6;35.5;15.7;15.6;43.2;18.3
2025-10-09 10:00:00;48.2;43.0;35.6;46.9;59.7;26.1;40.1;52.9
2025-10-09 11:00:00;15.8;24.2;38.4;39.9;18.9;33.3;38.4;34.0
2025-10-09 12:00:00;46.5;49.7;35.7;34.2;46.7;40.0;54.2;36.7
2025-10-09 13:00:00;40.8;20.8;52.6;34.0;47.4;34.3;15.0;33.0
2025-10-09 14:00:00;21.6;32.9;29.5;24.1;20.6;47.8;49.0;26.9
2025-10-09 15:00:00;37.3;35.9;31.0;27.5;23.4;54.3;52.5;33.8
2025-10-09 16:00:00;47.5;37.4;18.8;52.0;24.9;46.8;38.7;46.1
2025-10-09 17:00:00;36.2;46.6;16.5;16.8;55.3;48.7;52.3;35.5
2025-10-09 18:00:00;35.7;39.0;26.0;48.0;52.3;55.8;38.3;33.7
2025-10-09 19:00:00;52.4;48.9;54.0;44.5;54.7;19.0;45.6;19.0
2025-10-09 20:00:00;48.7;43.3;15.7;42.0;21.6;21.4;21.8;36.8
2025-10-09 21:00:00;20.2;20.7;26.5;15.0;27.4;42.8;42.1;58.6
2025-10-09 22:00:00;20.4;54.0;32.6;32.4;30.7;20.6;36.5;50.4
2025-10-09 23:00:00;54.4;58.3;50.3;43.0;37.4;54.4;48.3;22.3
2025-10-10 00:00:00;45.7;34.4;41.8;55.4;44.4;57.2;54.0;20.8
2025-10-10 01:00:00;15.5;32.3;53.9;25.4;46.1;36.4;48.6;22.4
2025-10-10 02:00:00;25.8;25.9;39.7;28.0;51.5;30.6;44.7;57.7
2025-10-10 03:00:00;42.3;25.9;52.4;15.6;26.5;32.4;23.8;42.2
2025-10-10 04:00:00;40.1;33.3;28.2;34.5;28.1;25.0;30.8;42.1
2025-10-10 05:00:00;44.2;28.4;57.6;26.8;47.0;18.7;44.9;35.7
2025-10-10 06:00:00;40.6;23.3;34.5;49.5;49.5;25.7;30.9;15.2
2025-10-10 07:00:00;19.0;20.7;28.2;49.2;38.0;50.7;49.0;41.4
2025-10-10 08:00:00;37.5;56.9;40.6;36.7;54.1;18.2;44.5;20.1
2025-10-10 09:00:00;51.9;50.7;37.7;44.7;49.8;36.7;55.8;34.7
2025-10-10 10:00:00;55.1;41.2;34.2;15.2;28.3;54.1;34.3;34.0
2025-10-10 11:00:00;37.0;27.9;37.1;31.9;55.9;40.4;52.5;45.9
2025-10-10 12:00:00;24.6;54.0;18.9;35.2;25.8;39.2;28.5;47.5
2025-10-10 13:00:00;57.2;46.9;31.0;42.0;55.0;27.2;20.3;20.9
2025-10-10 14:00:00;37.3;47.9;44.6;35.4;47.8;43.5;43.3;24.1
2025-10-10 15:00:00;29.1;30.5;51.4;49.9;26.4;17.5;49.6;33.4
2025-10-10 16:00:00;24.9;20.3;15.6;34.2;30.3;46.3;58.9;24.3
2025-10-10 17:00:00;25.9;30.2;36.0;46.4;30.8;19.7;47.9;50.8
2025-10-10 18:00:00;26.1;21.2;38.8;24.4;31.8;50.0;24.9;51.3
2025-10-10 19:00:00;45.3;24.9;38.7;42.6;24.0;21.5;38.9;46.2
2025-10-10 20:00:00;35.9;18.2;56.6;46.3;43.0;44.0;32.9;59.3
2025-10-10 21:00:00;21.0;48.3;33.9;54.6;47.3;40.3;57.2;56.1
2025-10-10 22:00:00;17.4;23.7;45.4;56.5;34.4;16.7;43.9;23.8
2025-10-10 23:00:00;39.9;32.3;40.1;57.0;36.9;16.6;41.1;29.7
2025-10-11 00:00:00;50.0;36.1;48.4;55.9;31.3;59.5;21.7;44.0
2025-10-11 01:00:00;16.6;24.6;43.5;17.1;19.6;28.1;40.9;15.7
2025-10-11 02:00:00;36.7;43.2;33.1;18.0;42.5;42.3;37.8;46.2
2025-10-11 03:00:00;24.4;45.5;22.3;32.7;18.0;51.9;39.2;58.7
2025-10-11 04:00:00;57.4;59.9;19.6;42.3;33.3;39.0;28.9;17.2
