2025-09-28 22:00:00;44.3;42.1;56.6;25.3;37.2;54.8;18.5;17.5
2025-09-28 23:00:00;25.5;43.5;26.7;23.6;35.6;42.6;26.2;28.5
2025-09-29 00:00:00;42.6;57.6;45.4;50.2;31.5;27.3;35.4;51.3
2025-09-29 01:00:00;35.5;53.1;59.5;18.2;17.0;21.7;32.3;20.9
2025-09-29 02:00:00;54.2;16.0;29.2;23.3;56.9;45.1;56.0;58.8
2025-09-29 03:00:00;37.4;25.5;23.7;25.0;46.9;16.8;17.3;42.4
2025-09-29 04:00:00;43.9;44.9;31.7;51.3;39.0;19.7;50.9;57.9
2025-09-29 05:00:00;17.7;32.6;36.9;21.6;54.0;27.8;50.2;45.2
2025-09-29 06:00:00;41.9;23.6;24.9;17.1;25.8;30.5;52.5;31.5
2025-09-29 07:00:00;49.0;34.8;50.3;58.9;25.8;53.8;43.0;51.8
2025-09-29 08:00:00;44.3;34.1;25.3;18.2;39.1;59.6;48.2;29.7
2025-09-29 09:00:00;52.2;49.6;27.7;15.6;20.3;54.5;52.6;28.3
2025-09-29 10:00:00;27.8;50.7;57.2;50.1;42.3;25.9;38.7;25.5
2025-09-29 11:00:00;51.4;32.4;52.5;32.2;52.1;30.0;34.8;42.7
2025-09-29 12:00:00;18.2;57.7;40.8;37.9;52.8;54.0;38.5;56.7
2025-09-29 13:00:00;17.9;20.1;41.9;30.9;35.9;29.8;33.2;52.0
2025-09-29 14:00:00;41.7;59.9;50.4;27.3;26.9;30.1;52.9;16.2
2025-09-29 15:00:00;25.4;55.7;43.8;25.2;24.9;53.8;55.2;26.5
2025-09-29 16:00:00;33.9;52.6;49.7;51.6;38.3;56.0;29.7;22.1
2025-09-29 17:00:00;46.9;39.3;53.5;18.7;53.0;28.2;44.5;16.8
2025-09-29 18:00:00;42.4;47.3;31.6;24.7;39.2;52.5;29.6;26.4
2025-09-29 19:00:00;27.6;57.7;31.2;15.2;50.2;46.5;20.8;59.3
2025-09-29 20:00:00;42.4;37.5;32.2;55.4;26.0;27.9;20.5;49.2
2025-09-29 21:00:00;41.8;42.4;24.8;44.3;49.4;31.1;51.1;30.7
2025-09-29 22:00:00;49.1;16.5;39.8;58.6;59.2;27.7;34.9;17.8
2025-09-29 23:00:00;54.3;40.6;32.3;20.1;57.6;38.9;27.7;30.8
2025-09-30 00:00:00;27.2;42.1;56.8;53.6;35.7;52.2;34.0;26.4
2025-09-30 01:00:00;59.3;28.7;29.6;59.5;21.0;49.2;57.1;38.0
2025-09-30 02:00:00;15.1;31.9;20.0;33.7;50.6;34.7;34.4;40.1
2025-09-30 03:00:00;41.2;53.5;28.9;52.0;40.5;28.5;28.3;31.3
2025-09-30 04:00:00;43.0;25.4;56.4;40.9;56.4;17.1;30.4;16.0
2025-09-30 05:00:00;27.3;53.8;16.6;34.6;20.3;33.8;52.7;43.0
2025-09-30 06:00:00;48.2;30.7;57.5;46.9;34.0;34.2;56.3;40.9
2025-09-30 07:00:00;46.8;33.8;25.1;47.6;42.4;37.6;43.1;24.4
2025-09-30 08:00:00;50.7;57.7;55.1;29.5;33.3;51.4;41.8;39.7
2025-09-30 09:00:00;56.7;39.1;38.2;16.9;18.1;15.3;56.1;33.4
2025-09-30 10:00:00;36.1;53.0;42.4;42.4;28.3;52.5;22.5;17.4
2025-09-30 11:00:00;23.6;27.0;27.7;45.2;24.8;45.4;19.1;21.6
2025-09-30 12:00:00;37.9;56.5;53.7;58.6;44.3;45.4;43.1;43.0
2025-09-30 13:00:00;21.6;39.5;32.4;34.9;38.6;20.8;31.2;17.9
2025-09-30 14:00:00;59.1;20.3;26.6;55.1;36.7;21.1;32.3;20.2
2025-09-30 15:00:00;24.0;17.3;34.7;51.3;41.4;42.3;24.0;30.5
2025-09-30 16:00:00;53.0;19.0;53.6;36.8;52.7;29.3;30.2;48.8
2025-09-30 17:00:00;50.3;25.3;58.8;18.8;18.1;41.8;47.5;58.2
2025-09-30 18:00:00;33.2;16.1;42.1;28.0;34.5;37.0;17.9;36.9
2025-09-30 19:00:00;34.2;47.1;44.1;23.3;24.3;26.3;23.1;44.6
2025-09-30 20:00:00;59.7;44.3;42.3;33.4;29.1;56.0;58.6;37.4
2025-09-30 21:00:00;28.1;49.7;21.0;49.5;51.9;20.6;59.0;59.3
2025-09-30 22:00:00;57.2;37.3;26.1;41.2;33.9;24.3;34.1;44.9
2025-09-30 23:00:00;18.2;30.0;15.8;48.7;43.8;17.8;58.4;16.0
2025-10-01 00:00:00;41.5;49.9;50.5;16.5;55.8;56.3;40.3;36.7
2025-10-01 01:00:00;17.0;40.3;33.4;49.8;33.2;45.8;19.6;21.0
2025-10-01 02:00:00;21.3;17.0;39.4;50.7;42.5;40.9;45.6;30.3
2025-10-01 03:00:00;31.3;29.1;47.0;22.3;15.6;41.8;57.4;42.4
2025-10-01 04:00:00;50.2;45.3;37.4;47.3;52.1;25.1;30.1;25.1
2025-10-01 05:00:00;35.3;54.8;30.5;31.9;53.7;38.2;39.1;53.7
2025-10-01 06:00:00;37.1;45.7;18.9;23.0;33.2;37.3;58.5;58.7
2025-10-01 07:00:00;53.3;29.2;58.4;46.0;32.7;46.6;15.7;21.6
2025-10-01 08:00:00;52.3;44.1;31.4;37.5;55.7;43.4;32.9;20.4
2025-10-01 09:00:00;28.2;59.0;34.7;36.2;37.4;54.8;42.2;46.2
2025-10-01 10:00:00;32.5;16.3;56.9;57.7;57.7;57.5;51.7;45.8
2025-10-01 11:00:00;53.0;42.0;21.0;32.6;58.7;30.8;54.1;19.2
2025-10-01 12:00:00;30.0;30.8;17.3;20.4;23.7;52.7;17.9;28.4
2025-10-01 13:00:00;15.5;46.3;42.9;44.0;31.8;24.4;47.4;51.5
2025-10-01 14:00:00;21.2;36.9;26.2;22.6;48.0;39.2;24.7;29.0
2025-10-01 15:00:00;58.5;53.2;54.6;35.7;43.1;32.0;18.5;33.0
2025-10-01 16:00:00;41.7;27.9;53.2;21.8;31.5;20.6;33.2;16.8
2025-10-01 17:00:00;27.3;33.0;36.5;39.5;27.4;38.5;37.9;29.2
2025-10-01 18:00:00;52.4;39.6;30.0;57.6;53.0;59.2;46.2;32.0
2025-10-01 19:00:00;27.6;44.8;59.1;43.2;54.7;29.8;33.3;55.8
2025-10-01 20:00:00;49.1;59.2;49.9;35.2;38.9;55.5;39.8;26.5
2025-10-01 21:00:00;34.6;38.2;19.4;48.5;19.9;33.2;51.2;36.0
2025-10-01 22:00:00;52.9;30.4;58.1;24.4;16.7;54.3;48.8;25.4
2025-10-01 23:00:00;59.3;37.6;57.8;37.7;36.2;35.2;30.1;39.0
2025-10-02 00:00:00;35.4;16.7;26.7;24.6;54.0;41.9;49.4;58.1
2025-10-02 01:00:00;44.0;59.2;29.0;23.4;33.1;36.2;55.3;40.2
2025-10-02 02:00:00;28.1;48.4;37.8;22.3;41.0;56.0;52.9;41.4
2025-10-02 03:00:00;32.0;18.9;36.1;48.8;31.2;25.6;56.9;52.0
2025-10-02 04:00:00;43.7;21.2;21.5;19.6;42.7;20.2;52.9;59.7
2025-10-02 05:00:00;31.5;35.4;47.0;57.2;55.2;17.6;22.6;49.0
2025-10-02 06:00:00;46.0;21.0;37.6;50.1;24.8;54.2;17.4;50.2
2025-10-02 07:00:00;42.7;29.2;47.4;50.2;57.0;31.5;45.9;42.1
2025-10-02 08:00:00;38.6;55.1;15.1;27.7;39.2;23.0;55.9;44.1
2025-10-02 09:00:00;36.5;51.7;35.3;40.1;15.1;31.5;21.2;46.0
2025-10-02 10:00:00;36.6;28.6;36.1;24.4;56.6;17.4;53.9;38.0
2025-10-02 11:00:00;42.9;28.6;58.5;27.7;41.5;59.7;54.6;39.1
2025-10-02 12:00:00;59.6;46.6;24.4;33.3;30.1;30.5;49.2;41.3
2025-10-02 13:00:00;16.7;54.5;28.4;59.9;57.9;57.3;51.5;24.9
2025-10-02 14:00:00;39.0;25.1;26.7;42.5;16.8;58.6;56.3;32.1
2025-10-02 15:00:00;38.2;36.0;54.7;46.0;27.5;35.1;34.3;58.2
2025-10-02 16:00:00;22.9;19.0;54.6;55.4;54.2;38.0;44.7;40.4
2025-10-02 17:00:00;18.1;41.8;15.6;29.6;57.0;28.7;57.3;26.3
2025-10-02 18:00:00;29.2;43.3;49.3;37.6;54.7;16.8;56.5;23.8
2025-10-02 19:00:00;54.8;33.0;52.5;45.2;22.9;56.3;26.0;26.0
2025-10-02 20:00:00;51.6;19.8;25.0;37.7;52.4;21.6;39.6;47.0
2025-10-02 21:00:00;53.7;57.1;50.3;44.4;34.5;20.0;46.9;59.7
2025-10-02 22:00:00;48.2;15.8;37.3;42.7;46.0;47.4;40.1;25.1
2025-10-02 23:00:00;57.4;46.3;25.7;29.5;56.5;54.9;33.2;16.7
2025-10-03 00:00:00;17.2;27.8;43.3;41.3;43.5;47.3;15.9;19.7
2025-10-03 01:00:00;31.2;22.0;18.4;43.8;51.7;48.9;51.8;45.0
2025-10-03 02:00:00;48.1;27.2;59.7;23.2;24.7;28.0;58.9;59.5
2025-10-03 03:00:00;50.8;43.3;38.4;58.7;46.3;57.5;29.2;30.0
2025-10-03 04:00:00;53.5;21.7;57.6;37.8;56.7;30.2;47.2;36.7
2025-10-03 05:00:00;43.2;37.7;58.5;46.1;26.3;55.9;28.2;31.7
2025-10-03 06:00:00;19.6;55.5;27.9;26.7;56.4;51.2;21.3;49.6
2025-10-03 07:00:00;56.1;18.5;52.1;39.6;45.1;37.2;46.4;16.5
2025-10-03 08:00:00;49.3;16.5;35.5;21.8;52.1;29.1;35.4;34.3
2025-10-03 09:00:00;49.8;36.7;50.5;18.3;23.6;39.8;57.6;18.4
2025-10-03 10:00:00;16.9;22.0;43.9;33.0;52.1;18.2;23.8;28.5
2025-10-03 11:00:00;43.2;45.8;20.6;57.5;30.3;47.1;38.6;25.0
2025-10-03 12:00:00;53.1;51.8;32.8;41.5;26.6;46.0;28.9;53.0
2025-10-03 13:00:00;24.8;15.7;27.1;23.6;37.9;24.2;49.3;25.9
2025-10-03 14:00:00;46.8;41.0;59.4;60.0;54.1;49.2;32.4;48.9
2025-10-03 15:00:00;58.1;16.1;39.2;24.8;40.1;36.0;40.9;39.8
2025-10-03 16:00:00;58.2;39.8;53.1;29.4;34.7;36.2;27.5;32.1
2025-10-03 17:00:00;41.9;41.1;43.6;30.8;29.2;42.5;21.0;26.4
2025-10-03 18:00:00;16.9;18.3;26.0;15.9;26.0;44.5;17.7;34.7
2025-10-03 19:00:00;56.1;50.6;28.7;56.6;29.8;18.3;59.7;54.2
2025-10-03 20:00:00;36.0;45.0;45.2;23.8;24.0;36.1;56.0;15.4
2025-10-03 21:00:00;50.2;17.6;36.5;43.7;45.9;17.6;33.8;41.3
2025-10-03 22:00:00;18.0;21.1;44.9;38.5;22.3;39.1;56.1;15.7
2025-10-03 23:00:00;43.9;18.3;15.3;21.8;34.0;51.1;27.7;43.2
2025-10-04 00:00:00;33.5;25.5;38.1;50.9;52.5;53.1;30.2;50.7
2025-10-04 01:00:00;24.5;48.2;57.7;15.6;34.8;44.1;46.6;22.9
2025-10-04 02:00:00;58.7;42.7;22.4;15.9;50.2;18.6;21.3;40.9
2025-10-04 03:00:00;42.2;45.9;32.7;49.8;58.8;27.2;46.6;56.8
2025-10-04 04:00:00;45.9;45.6;25.1;39.1;40.3;46.5;59.9;16.5
2025-10-04 05:00:00;17.9;18.5;48.4;21.1;43.0;29.6;35.6;24.7
2025-10-04 06:00:00;54.0;41.4;57.5;40.9;20.6;22.7;59.5;47.7
2025-10-04 07:00:00;17.2;46.7;33.5;28.8;21.9;52.8;17.9;28.0
2025-10-04 08:00:00;28.8;22.2;37.9;15.5;28.5;57.0;29.0;31.2
2025-10-04 09:00:00;36.3;40.3;51.4;23.6;54.2;49.1;47.5;18.9
2025-10-04 10:00:00;16.0;41.7;53.8;41.3;24.6;19.1;46.5;47.5
2025-10-04 11:00:00;22.8;16.3;33.4;41.2;46.8;51.4;42.5;20.0
2025-10-04 12:00:00;45.7;59.3;55.8;54.2;28.6;48.8;53.3;45.5
2025-10-04 13:00:00;26.3;57.9;35.3;20.8;19.9;44.1;34.7;19.3
2025-10-04 14:00:00;48.3;51.0;47.6;24.1;46.0;15.5;28.7;32.9
2025-10-04 15:00:00;52.6;32.6;15.5;30.9;37.5;57.7;57.3;23.1
2025-10-04 16:00:00;23.3;22.4;50.5;15.3;20.7;39.2;26.1;19.2
2025-10-04 17:00:00;31.2;27.3;38.0;59.1;20.6;31.8;56.9;54.5
2025-10-04 18:00:00;32.7;46.5;19.0;47.1;58.8;39.2;37.4;23.4
2025-10-04 19:00:00;43.5;41.6;44.3;16.2;39.7;41.8;24.3;24.4
2025-10-04 20:00:00;27.4;47.0;42.3;53.1;28.3;56.0;48.5;32.8
2025-10-04 21:00:00;19.3;26.6;58.1;29.0;29.8;23.5;51.3;27.4
2025-10-04 22:00:00;29.9;33.6;34.5;33.5;37.7;51.7;51.9;50.9
2025-10-04 23:00:00;19.6;51.0;20.4;20.6;57.7;51.9;39.9;54.4
2025-10-05 00:00:00;59.5;42.5;42.6;48.9;25.4;22.5;49.2;30.5
2025-10-05 01:00:00;21.1;29.2;31.1;58.4;46.4;38.9;58.6;55.6
2025-10-05 02:00:00;38.0;55.8;33.2;25.4;25.5;44.8;37.5;44.7
2025-10-05 03:00:00;45.9;16.0;17.4;39.0;23.6;43.5;39.8;41.4
2025-10-05 04:00:00;28.6;43.8;52.3;59.9;52.7;40.1;23.7;45.7
2025-10-05 05:00:00;57.2;24.5;26.5;21.7;48.2;33.3;17.8;54.4
2025-10-05 06:00:00;40.1;29.9;30.5;28.1;35.5;30.2;39.7;49.8
2025-10-05 07:00:00;45.4;28.3;38.8;52.8;18.1;18.5;40.0;43.8
2025-10-05 08:00:00;24.5;48.5;44.1;56.5;22.6;48.8;18.8;40.4
2025-10-05 09:00:00;39.8;32.5;53.0;15.2;38.4;24.8;48.5;16.9
2025-10-05 10:00:00;52.4;52.7;52.5;21.9;43.4;15.6;53.2;47.5
2025-10-05 11:00:00;38.9;47.9;19.2;38.8;28.1;58.8;53.6;48.0
2025-10-05 12:00:00;57.0;30.6;55.5;29.6;48.0;48.1;15.8;31.2
2025-10-05 13:00:00;15.9;59.9;20.5;39.4;50.6;24.1;36.8;42.3
2025-10-05 14:00:00;22.2;50.0;28.5;24.5;40.1;33.5;56.4;54.6
2025-10-05 15:00:00;36.8;31.2;29.6;27.0;39.5;51.2;29.0;23.6
2025-10-05 16:00:00;36.4;18.1;46.6;38.3;37.3;28.5;55.7;19.1
2025-10-05 17:00:00;54.1;32.0;54.6;47.8;19.7;52.4;45.7;16.5
2025-10-05 18:00:00;21.0;43.6;44.8;48.6;47.4;44.7;49.5;40.9
2025-10-05 19:00:00;26.7;56.1;15.8;31.5;47.8;34.2;16.1;18.0
2025-10-05 20:00:00;44.2;58.4;39.8;37.8;29.3;26.6;15.9;27.3
2025-10-05 21:00:00;35.2;23.9;18.9;47.3;55.3;57.2;42.8;17.4
2025-10-05 22:00:00;48.3;20.0;45.1;50.1;47.7;57.8;48.2;46.2
2025-10-05 23:00:00;26.8;56.6;23.1;55.7;29.1;20.9;52.2;15.1
2025-10-06 00:00:00;52.4;26.8;54.8;46.1;45.0;31.4;17.7;52.4
2025-10-06 01:00:00;22.7;31.8;42.0;36.7;23.9;21.3;20.5;53.8
2025-10-06 02:00:00;16.4;59.0;23.9;20.0;41.0;18.6;42.1;53.3
2025-10-06 03:00:00;17.2;51.0;32.8;22.2;22.9;56.3;20.0;54.0
2025-10-06 04:00:00;39.5;16.8;35.9;51.8;47.7;37.0;53.7;20.4
2025-10-06 05:00:00;55.9;53.1;46.9;51.8;39.5;45.4;40.2;31.0
2025-10-06 06:00:00;40.6;26.6;34.8;27.6;20.5;29.5;53.3;32.1
2025-10-06 07:00:00;48.7;22.9;34.1;20.2;21.2;42.8;42.3;24.6
2025-10-06 08:00:00;36.3;53.8;22.8;15.9;44.3;17.4;59.1;42.4
2025-10-06 09:00:00;36.2;34.3;40.8;19.1;56.9;43.2;23.3;40.3
2025-10-06 10:00:00;21.0;15.8;43.4;44.2;41.3;23.3;42.2;17.5
2025-10-06 11:00:00;42.4;39.9;44.5;55.3;53.3;59.1;58.9;49.8
2025-10-06 12:00:00;58.0;54.0;47.7;18.4;17.2;52.7;37.0;51.7
2025-10-06 13:00:00;29.1;32.9;46.5;56.2;18.9;53.8;50.7;29.2
2025-10-06 14:00:00;31.0;17.1;15.7;36.5;19.3;23.7;53.1;40.7
2025-10-06 15:00:00;43.5;23.4;52.3;54.1;38.5;56.1;53.0;47.9
2025-10-06 16:00:00;48.0;19.7;27.2;18.0;15.4;22.1;54.6;25.8
2025-10-06 17:00:00;58.7;41.9;25.7;37.4;24.9;59.3;53.1;16.2
2025-10-06 18:00:00;57.6;47.4;18.7;45.2;44.1;24.8;49.1;18.9
2025-10-06 19:00:00;37.0;15.4;58.6;48.8;22.1;30.4;22.2;49.5
2025-10-06 20:00:00;17.7;52.8;57.4;45.4;24.6;31.2;36.5;42.2
2025-10-06 21:00:00;45.1;39.9;30.8;55.1;18.7;36.0;49.9;17.7
2025-10-06 22:00:00;46.7;51.9;44.7;15.6;23.1;30.4;25.5;58.3
2025-10-06 23:00:00;44.3;28.4;56.8;48.3;27.8;32.0;24.0;58.7
2025-10-07 00:00:00;38.3;55.3;30.6;53.7;17.4;59.2;56.0;31.3
2025-10-07 01:00:00;49.9;48.9;55.6;28.8;35.9;53.9;50.0;32.7
2025-10-07 02:00:00;53.1;17.1;50.2;24.3;27.9;37.2;35.2;38.4
2025-10-07 03:00:00;39.5;29.9;22.9;49.6;33.0;37.8;44.0;55.9
2025-10-07 04:00:00;46.8;17.0;52.7;59.5;36.3;58.6;39.6;35.7
2025-10-07 05:00:00;29.9;44.6;25.3;19.7;16.2;28.2;32.8;39.8
2025-10-07 06:00:00;28.2;59.3;28.1;34.8;19.6;26.7;17.2;40.2
2025-10-07 07:00:00;48.8;23.8;31.6;15.7;52.8;50.1;17.8;31.4
2025-10-07 08:00:00;58.0;32.6;38.7;31.0;41.8;59.0;59.9;49.9
2025-10-07 09:00:00;33.2;37.2;31.1;59.4;46.8;35.2;15.5;38.4
2025-10-07 10:00:00;59.3;38.5;23.2;16.0;31.0;56.3;59.8;57.5
2025-10-07 11:00:00;47.8;40.1;41.6;39.3;46.8;33.8;45.1;20.5
2025-10-07 12:00:00;27.0;52.6;55.7;39.3;16.4;56.7;46.6;33.6
2025-10-07 13:00:00;41.9;34.3;35.9;54.9;22.2;19.7;15.1;29.1
2025-10-07 14:00:00;21.6;24.9;15.5;25.2;30.0;16.4;42.4;40.6
2025-10-07 15:00:00;19.4;41.8;59.9;57.5;15.1;50.8;30.9;17.9
2025-10-07 16:00:00;28.3;29.5;38.5;44.7;48.7;26.1;29.5;28.9
2025-10-07 17:00:00;31.3;60.0;50.0;58.9;46.2;33.3;32.5;37.0
2025-10-07 18:00:00;33.8;52.3;35.9;28.3;49.9;53.4;33.9;45.1
2025-10-07 19:00:00;17.6;38.8;17.0;16.3;42.6;28.7;48.4;55.3
2025-10-07 20:00:00;21.3;47.6;38.2;20.0;44.3;42.4;38.2;56.7
2025-10-07 21:00:00;38.4;59.6;37.9;20.2;36.2;23.2;41.9;46.2
2025-10-07 22:00:00;36.1;19.4;36.1;18.7;45.7;50.6;58.3;21.7
2025-10-07 23:00:00;39.0;40.5;56.5;43.2;21.5;34.6;44.5;46.5
2025-10-08 00:00:00;53.8;23.1;57.8;17.7;59.3;53.6;44.7;48.1
2025-10-08 01:00:00;18.3;16.9;19.6;18.9;39.6;24.7;53.7;35.1
2025-10-08 02:00:00;46.3;44.4;29.4;25.9;30.4;50.8;41.4;26.4
2025-10-08 03:00:00;51.8;17.5;46.5;34.8;47.9;56.7;48.8;34.9
2025-10-08 04:00:00;21.8;51.3;35.7;18.4;47.4;28.1;17.2;55.6
2025-10-08 05:00:00;36.7;27.6;47.2;54.9;15.0;46.0;49.5;24.4
2025-10-08 06:00:00;37.0;19.0;48.6;53.1;19.9;51.7;49.7;30.6
2025-10-08 07:00:00;46.1;15.0;56.9;39.8;42.9;44.9;40.3;53.6
2025-10-08 08:00:00;42.4;55.8;41.2;22.7;56.1;45.7;46.5;59.3
2025-10-08 09:00:00;18.4;34.3;25.8;43.4;51.3;58.5;35.5;50.4
2025-10-08 10:00:00;56.3;45.7;25.9;42.4;58.6;59.4;43.9;54.9
2025-10-08 11:00:00;24.0;26.1;57.9;21.1;23.6;33.9;41.5;42.2
2025-10-08 12:00:00;28.1;56.4;56.2;32.6;34.5;46.6;44.8;32.2
2025-10-08 13:00:00;33.6;30.7;25.6;35.6;45.9;48.4;50.0;31.9
2025-10-08 14:00:00;49.4;15.3;36.5;50.7;43.4;36.3;44.0;55.8
2025-10-08 15:00:00;40.5;51.0;59.1;46.8;40.8;16.7;31.9;40.4
2025-10-08 16:00:00;50.9;34.7;58.2;27.2;48.5;33.9;36.9;51.1
2025-10-08 17:00:00;28.3;19.4;38.4;38.8;50.9;58.6;17.5;41.6
2025-10-08 18:00:00;45.7;59.4;57.4;47.1;38.5;22.3;32.3;41.3
2025-10-08 19:00:00;47.6;43.6;47.1;34.3;47.7;21.5;22.3;22.3
2025-10-08 20:00:00;55.1;18.4;51.1;25.5;36.1;56.2;41.4;24.5
2025-10-08 21:00:00;27.8;56.4;34.2;41.4;35.7;32.0;25.0;45.9
2025-10-08 22:00:00;47.3;27.4;50.5;53.5;56.4;22.3;28.7;53.7
2025-10-08 23:00:00;23.9;15.2;54.2;29.7;33.7;35.1;53.2;30.2
2025-10-09 00:00:00;55.2;42.8;38.7;29.7;26.0;43.1;35.1;56.0
2025-10-09 01:00:00;37.1;38.0;33.8;50.5;34.1;27.1;53.8;41.9
2025-10-09 02:00:00;41.6;42.5;47.3;29.1;16.5;51.5;20.8;47.5
2025-10-09 03:00:00;18.7;31.9;17.8;38.5;44.4;22.7;31.7;56.9
2025-10-09 04:00:00;34.9;51.1;56.7;58.8;55.4;29.3;58.3;51.6
2025-10-09 05:00:00;52.7;15.7;57.9;50.0;49.6;18.7;25.5;58.3
2025-10-09 06:00:00;37.5;32.9;52.8;18.9;33.8;31.9;30.7;28.8
2025-10-09 07:00:00;24.5;22.8;43.8;56.4;37.9;28.4;22.2;52.4
2025-10-09 08:00:00;58.7;30.7;28.1;42.1;49.9;35.5;43.4;47.2
2025-10-09 09:00:00;58.2;22.4;59.9;32.6;47.5;40.8;36.9;46.4
2025-10-09 10:00:00;32.8;20.7;37.0;38.5;24.1;57.1;25.2;33.4
2025-10-09 11:00:00;22.0;39.1;28.8;37.0;25.1;17.4;50.1;43.8
2025-10-09 12:00:00;30.3;17.1;54.0;22.6;56.9;36.5;30.3;48.4
2025-10-09 13:00:00;54.5;31.7;33.3;34.5;56.5;46.2;26.1;23.3
2025-10-09 14:00:00;25.4;26.9;25.4;44.6;20.2;32.4;43.1;28.1
2025-10-09 15:00:00;17.9;18.7;20.7;52.6;44.6;17.9;32.6;27.5
2025-10-09 16:00:00;41.0;38.5;36.7;29.2;21.2;48.4;54.6;57.5
2025-10-09 17:00:00;17.6;48.3;47.7;57.6;26.4;48.4;17.5;43.4
2025-10-09 18:00:00;30.8;49.6;53.8;31.4;38.7;20.3;33.8;31.2
2025-10-09 19:00:00;23.2;55.3;21.7;43.6;55.1;56.0;50.7;22.9
2025-10-09 20:00:00;51.8;27.4;56.5;46.9;50.3;18.8;41.2;52.0
2025-10-09 21:00:00;53.8;16.3;57.3;17.0;42.7;46.2;19.8;17.2
2025-10-09 22:00:00;50.3;32.3;19.8;49.3;53.2;41.4;22.3;15.7
2025-10-09 23:00:00;46.5;39.8;44.3;51.6;34.5;20.6;57.3;39.5
2025-10-10 00:00:00;42.7;57.0;56.9;40.7;28.4;59.9;45.6;33.4
2025-10-10 01:00:00;40.2;33.7;55.0;36.7;52.1;52.8;52.1;47.5
2025-10-10 02:00:00;53.5;32.4;20.2;52.9;37.4;20.7;20.2;22.2
2025-10-10 03:00:00;48.8;47.0;24.2;53.1;27.7;50.7;37.0;47.9
2025-10-10 04:00:00;32.2;30.6;52.9;16.6;58.9;44.2;34.5;43.3
2025-10-10 05:00:00;20.5;38.1;59.3;25.6;47.5;34.6;44.4;24.2
2025-10-10 06:00:00;36.2;59.1;23.8;43.6;40.9;40.4;42.7;37.6
2025-10-10 07:00:00;15.8;55.5;52.2;22.8;33.6;49.7;59.1;57.8
2025-10-10 08:00:00;55.5;22.1;56.2;54.5;32.0;32.8;35.7;44.5
2025-10-10 09:00:00;26.7;16.0;21.4;34.8;27.7;49.4;19.8;56.3
2025-10-10 10:00:00;55.3;55.9;48.3;19.8;34.7;20.9;59.4;30.0
2025-10-10 11:00:00;41.3;50.1;56.4;49.0;45.4;36.0;42.2;19.2
2025-10-10 12:00:00;54.8;39.5;16.8;56.4;37.0;54.1;53.6;51.7
2025-10-10 13:00:00;17.8;26.1;54.4;55.5;35.6;34.8;22.9;58.6
2025-10-10 14:00:00;24.6;23.6;44.7;25.9;57.2;15.5;15.3;37.7
2025-10-10 15:00:00;37.0;22.4;37.3;33.5;55.1;15.4;58.9;43.1
2025-10-10 16:00:00;21.8;17.1;39.2;25.6;28.6;26.0;44.3;39.9
2025-10-10 17:00:00;18.5;38.7;50.6;18.7;55.0;41.0;57.8;21.7
2025-10-10 18:00:00;59.7;44.0;40.5;38.2;16.1;57.3;44.0;19.1
2025-10-10 19:00:00;15.9;17.3;42.4;42.6;37.5;28.8;38.9;38.2
2025-10-10 20:00:00;15.9;27.7;17.4;55.5;47.6;59.8;28.6;54.5
2025-10-10 21:00:00;42.1;35.4;25.0;48.2;55.7;25.6;22.9;46.3
2025-10-10 22:00:00;59.0;48.7;27.8;33.9;32.3;53.3;49.7;41.5
2025-10-10 23:00:00;27.4;57.2;44.4;58.7;41.1;52.0;51.6;30.2
2025-10-11 00:00:00;58.4;16.0;49.6;58.5;30.3;44.2;40.3;49.3
2025-10-11 01:00:00;54.0;42.1;51.7;29.1;25.3;34.4;45.5;23.4
2025-10-11 02:00:00;45.6;32.7;50.8;16.7;45.1;44.2;57.3;47.1
2025-10-11 03:00:00;50.8;55.7;45.4;28.1;54.1;48.6;34.1;47.0
2025-10-11 04:00:00;54.0;58.9;57.9;29.6;34.0;19.9;26.1;54.7
2025-10-11 05:00:00;31.2;42.9;45.0;50.2;23.2;28.7;35.2;31.4
2025-10-11 06:00:00;59.2;52.6;36.6;54.6;30.6;50.4;25.1;49.8
2025-10-11 07:00:00;35.5;19.8;27.3;33.1;48.7;18.3;44.7;47.2
2025-10-11 08:00:00;44.4;49.2;23.0;41.4;57.4;42.5;42.5;48.1
2025-10-11 09:00:00;30.0;46.5;56.2;15.5;54.2;24.8;35.5;53.4
2025-10-11 10:00:00;52.1;55.1;57.3;35.1;44.5;32.6;30.8;34.4
2025-10-11 11:00:00;48.4;37.6;51.6;48.5;15.9;43.4;34.6;35.5
2025-10-11 12:00:00;51.8;39.6;54.9;47.1;39.9;49.0;16.7;16.2
2025-10-11 13:00:00;18.8;34.7;25.6;59.3;39.4;44.8;27.5;29.5
2025-10-11 14:00:00;30.1;46.4;36.3;38.3;41.6;49.6;19.1;50.0
2025-10-11 15:00:00;40.3;45.1;29.7;33.4;25.4;59.1;37.4;59.8
2025-10-11 16:00:00;37.0;24.9;37.8;16.8;55.7;51.8;47.7;42.4
2025-10-11 17:00:00;41.1;59.9;27.5;50.1;41.2;58.9;52.3;59.9
2025-10-11 18:00:00;41.5;24.2;37.7;47.0;49.8;15.0;37.7;25.6
2025-10-11 19:00:00;54.4;21.9;45.0;27.0;31.0;57.3;25.8;19.3
2025-10-11 20:00:00;18.1;37.7;43.9;29.7;46.1;17.7;53.6;51.7
